date,time,group,% change
2026-09-07,15:29,CYIENT,-4.5423
2026-09-07,15:29,CYIENTDLM,102.5395
2026-09-07,15:29,DALMIASUG,47.3996
2026-09-07,15:29,DATAPATTNS,76.1357
2026-09-07,15:29,DBOL,60.5439
2026-09-07,15:29,DCBBANK,30.4663
2026-09-07,15:29,DCI,44.935
2026-09-07,15:29,DCXINDIA,5.6387
2026-09-07,15:29,DDEVPLSTIK,-3.4271
2026-09-07,15:29,DEEDEV,199.328
2026-09-07,15:29,DEEPAKFERT,7.45
2026-09-07,15:29,DEEPAKNTR,4.2471
2026-09-07,15:29,DEEPINDS,75.5225
2026-09-07,15:29,DELHIVERY,11.4303
2026-09-07,15:29,DEVYANI,4.5102
2026-09-07,15:29,DHAMPURSUG,30.4096
2026-09-07,15:29,DHANBANK,24.9402
2026-09-07,15:29,DHARMAJ,15.9262
2026-09-07,15:29,DIACABS,134.4235
2026-09-07,15:29,DIAMONDYD,3.5164
2026-09-07,15:29,DICIND,25.3458
2026-09-07,15:29,DIFFNKG,46.9361
2026-09-07,15:29,DIVGIITTS,97.913
2026-09-07,15:29,DIVISLAB,46.7507
2026-09-07,15:29,DIXON,3.2249
2026-09-07,15:29,DLF,-3.6108
2026-09-07,15:29,DLINKINDIA,3.0163
2026-09-07,15:29,DMART,-3.0218
2026-09-07,15:29,DMCC,13.4184
2026-09-07,15:29,DOLPHIN,81.1871
2026-09-07,15:29,DPABHUSHAN,-0.482
2026-09-07,15:29,DREDGECORP,-0.2649
2026-09-07,15:29,DSSL,4.784
2026-09-07,15:29,DVL,3.0942
2026-09-07,15:29,DWARKESH,19.3752
2026-09-07,15:29,DYCL,36.7898
2026-09-07,15:29,DYNAMATECH,26.2509
2026-09-07,15:29,E2E,199.7242
2026-09-07,15:29,EBGNG,107.2301
2026-09-07,15:29,EDELWEISS,21.8621
2026-09-07,15:29,EICHERMOT,7.7301
2026-09-07,15:29,EIEL,-3.7046
2026-09-07,15:29,EIFFL,10.7177
2026-09-07,15:29,EIMCOELECO,42.5429
2026-09-07,15:29,ELECTCAST,7.2751
2026-09-07,15:29,ELECTHERM,13.0755
2026-09-07,15:29,ELGIEQUIP,31.4642
2026-09-07,15:29,EMAMIPAP,34.9722
2026-09-07,15:29,EMCURE,38.0823
2026-09-07,15:29,EMIL,61.757
2026-09-07,15:29,EMKAY,-0.2821
2026-09-07,15:29,EMMVEE,71.8271
2026-09-07,15:29,ENDURANCE,5.4375
2026-09-07,15:29,ENGINERSIN,42.9493
2026-09-07,15:29,ENRIN,5.9852
2026-09-07,15:29,ENTERO,89.5367
2026-09-07,15:29,EPL,12.6114
2026-09-07,15:29,EQUITASBNK,23.8184
2026-09-07,15:29,ESABINDIA,-2.6448
2026-09-07,15:29,ESAFSFB,57.9425
2026-09-07,15:29,ETERNAL,7.4887
2026-09-07,15:29,EVEREADY,-1.1482
2026-09-07,15:29,EXCELINDUS,7.4713
2026-09-07,15:29,EXICOM,61.5088
2026-09-07,15:29,EXIDEIND,14.3106
2026-09-07,15:29,FAIRCHEMOR,-5.4727
2026-09-07,15:29,FAZE3Q,11.1629
2026-09-07,15:29,FCL,130.9825
2026-09-07,15:29,FEDERALBNK,28.935
2026-09-07,15:29,FEDFINA,15.91
2026-09-07,15:29,FILATEX,43.804
2026-09-07,15:29,FINCABLES,61.82
2026-09-07,15:29,FINEORG,17.7349
2026-09-07,15:29,FINPIPE,-4.8783
2026-09-07,15:29,FLUOROCHEM,28.4483
2026-09-07,15:29,FMGOETZE,3.2337
2026-09-07,15:29,FORCEMOT,3.0518
2026-09-07,15:29,FORTIS,4.6218
2026-09-07,15:29,FOSECOIND,19.6038
2026-09-07,15:29,FUSION,26.1767
2026-09-07,15:29,GABRIEL,41.1929
2026-09-07,15:29,GAEL,39.6338
2026-09-07,15:29,GAIL,3.6147
2026-09-07,15:29,GALAPREC,38.4307
2026-09-07,15:29,GALAXYSURF,7.6861
2026-09-07,15:29,GALLANTT,-2.9252
2026-09-07,15:29,GANDHAR,98.3747
2026-09-07,15:29,GANDHITUBE,16.5208
2026-09-07,15:29,GANECOS,10.0183
2026-09-07,15:29,GANESHBE,62.3259
2026-09-07,15:29,GARFIBRES,20.6643
2026-09-07,15:29,GAYAPROJ,170.8181
2026-09-07,15:29,GCSL,75.4665
2026-09-07,15:29,GEECEE,7.8836
2026-09-07,15:29,GEMAROMA,6.1393
2026-09-07,15:29,GENUSPOWER,10.895
2026-09-07,15:29,GEOJITFSL,9.7296
2026-09-07,15:29,GESHIP,21.9614
2026-09-07,15:29,GFLLIMITED,6.4373
2026-09-07,15:29,GHCLTEXTIL,80.7781
2026-09-07,15:29,GIPCL,33.1476
2026-09-07,15:29,GLAND,78.1231
2026-09-07,15:29,GLAXO,14.7279
2026-09-07,15:29,GLENMARK,23.4841
2026-09-07,15:29,GLOBAL,34.5465
2026-09-07,15:29,GLOSTERLTD,-5.549
2026-09-07,15:29,GLOTTIS,-3.3085
2026-09-07,15:29,GMBREW,-4.9667
2026-09-07,15:29,GMDCLTD,4.0493
2026-09-07,15:29,GMMPFAUDLR,15.4536
2026-09-07,15:29,GNA,78.743
2026-09-07,15:29,GNFC,20.91
2026-09-07,15:29,GOCLCORP,40.8153
2026-09-07,15:29,GODREJAGRO,13.7704
2026-09-07,15:29,GODREJIND,13.8398
2026-09-07,15:29,GOKEX,-6.1031
2026-09-07,15:29,GOKULAGRO,19.078
2026-09-07,15:29,GPIL,-1.2783
2026-09-07,15:29,GPTHEALTH,14.39
2026-09-07,15:29,GPTINFRA,4.6638
2026-09-07,15:29,GRANULES,51.732
2026-09-07,15:29,GRAPHITE,31.2168
2026-09-07,15:29,GRASIM,17.0649
2026-09-07,15:29,GREAVESCOT,5.5531
2026-09-07,15:29,GREENLAM,-6.0971
2026-09-07,15:29,GREENPLY,10.3121
2026-09-07,15:29,GRINDWELL,22.8564
2026-09-07,15:29,GROWW,33.5047
2026-09-07,15:29,GRPLTD,13.028
2026-09-07,15:29,GRSE,6.6684
2026-09-07,15:29,GRWRHITECH,91.2169
2026-09-07,15:29,GSFC,-6.2872
2026-09-07,15:29,GUFICBIO,28.3852
2026-09-07,15:29,GUJALKALI,37.6738
2026-09-07,15:29,GUJTHEM,9.9219
2026-09-07,15:29,GVPIL,106.933
2026-09-07,15:29,GVT&D,44.6332
2026-09-07,15:29,HAL,12.3473
2026-09-07,15:29,HAPPYFORGE,108.2307
2026-09-07,15:29,HARIOMPIPE,0.3297
2026-09-07,15:29,HARSHA,22.5481
2026-09-07,15:29,HATSUN,12.303
2026-09-07,15:29,HCC,32.7693
2026-09-07,15:29,HCG,-4.2322
2026-09-07,15:29,HDFCAMC,-6.7127
2026-09-07,15:29,HEALTHX,-1.9161
2026-09-07,15:29,HEMIPROP,-5.9902
2026-09-07,15:29,HESTERBIO,48.2153
2026-09-07,15:29,HEXATRADEX,-3.8851
2026-09-07,15:29,HFCL,268.197
2026-09-07,15:29,HIKAL,-2.9475
2026-09-07,15:29,HINDALCO,18.6531
2026-09-07,15:29,HINDCOMPOS,-3.5671
2026-09-07,15:29,HINDCOPPER,33.9913
2026-09-07,15:29,HINDOILEXP,22.7335
2026-09-07,15:29,HINDZINC,3.7145
2026-09-07,15:29,HIRECT,65.7866
2026-09-07,15:29,HITECHCORP,98.6985
2026-09-07,15:29,HMT,41.1302
2026-09-07,15:29,HMVL,25.3003
2026-09-07,15:29,HNDFDS,19.2228
2026-09-07,15:29,HOMEFIRST,3.8468
2026-09-07,15:29,HONASA,82.5579
2026-09-07,15:29,HONAUT,4.4033
2026-09-07,15:29,HSCL,41.0611
2026-09-07,15:29,HTMEDIA,16.7121
2026-09-07,15:29,HUHTAMAKI,18.3725
2026-09-07,15:29,HYUNDAI,-3.8043
2026-09-07,15:29,IBULLSLTD,38.9189
2026-09-07,15:29,ICEMAKE,-6.1205
2026-09-07,15:29,ICICIBANK,4.5634
2026-09-07,15:29,ICIL,59.8098
2026-09-07,15:29,IDEAFORGE,79.2413
2026-09-07,15:29,IDFCFIRSTB,3.0643
2026-09-07,15:29,IFCI,110.9259
2026-09-07,15:29,IFGLEXPOR,-4.2115
2026-09-07,15:29,IGARASHI,-6.8544
2026-09-07,15:29,IGIL,-1.2422
2026-09-07,15:29,IGPL,40.8976
2026-09-07,15:29,IIFL,13.7083
2026-09-07,15:29,IIFLCAPS,8.5792
2026-09-07,15:29,IKIO,11.9766
2026-09-07,15:29,IKS,7.31
2026-09-07,15:29,IMAGICAA,7.4002
2026-09-07,15:29,IMPAL,7.6938
2026-09-07,15:29,INDGN,13.5455
2026-09-07,15:29,INDHOTEL,-2.0447
2026-09-07,15:29,INDIANB,10.9141
2026-09-07,15:29,INDIANHUME,-4.0224
2026-09-07,15:29,INDIGO,0.7149
2026-09-07,15:29,INDIGOPNTS,-5.2598
2026-09-07,15:29,INDIQUBE,2.0859
2026-09-07,15:29,INDNIPPON,40.6719
2026-09-07,15:29,INDOAMIN,6.6114
2026-09-07,15:29,INDOBORAX,77.2537
2026-09-07,15:29,INDOCO,1.3339
2026-09-07,15:29,INDORAMA,55.7155
2026-09-07,15:29,INDOSTAR,4.73
2026-09-07,15:29,INDOTECH,124.7931
2026-09-07,15:29,INDSWFTLAB,277.689
2026-09-07,15:29,INDUSINDBK,17.2394
2026-09-07,15:29,INGERRAND,32.7207
2026-09-07,15:29,INNOVACAP,65.3038
2026-09-07,15:29,INOXINDIA,93.9167
2026-09-07,15:29,IOLCP,158.3242
2026-09-07,15:29,IONEXCHANG,14.8875
2026-09-07,15:29,IPCALAB,36.0297
2026-09-07,15:29,IRISDOREME,62.6112
2026-09-07,15:29,IRMENERGY,-0.1754
2026-09-07,15:29,ITDC,15.7417
2026-09-07,15:29,IZMO,10.6722
2026-09-07,15:29,J&KBANK,46.8958
2026-09-07,15:29,JAGSNPHARM,19.6257
2026-09-07,15:29,JAIBALAJI,4.2003
2026-09-07,15:29,JAMNAAUTO,0.182
2026-09-07,15:29,JASH,15.4359
2026-09-07,15:29,JAYAGROGN,11.9923
2026-09-07,15:29,JAYBARMARU,36.533
2026-09-07,15:29,JAYNECOIND,19.6717
2026-09-07,15:29,JBMA,6.5093
2026-09-07,15:29,JGCHEM,60.4831
2026-09-07,15:29,JINDALPOLY,41.5039
2026-09-07,15:29,JINDALSAW,89.3388
2026-09-07,15:29,JINDALSTEL,11.0155
2026-09-07,15:29,JINDRILL,31.6061
2026-09-07,15:29,JINDWORLD,93.5185
2026-09-07,15:29,JITFINFRA,8.0984
2026-09-07,15:29,JKPAPER,14.7678
2026-09-07,15:29,JNKINDIA,86.7814
2026-09-07,15:29,JSFB,25.1889
2026-09-07,15:29,JSWCEMENT,1.4576
2026-09-07,15:29,JSWENERGY,8.9526
2026-09-07,15:29,JSWINFRA,21.2127
2026-09-07,15:29,JSWSTEEL,16.7922
2026-09-07,15:29,JTLIND,45.8768
2026-09-07,15:29,JUBLCPL,-3.2363
2026-09-07,15:29,JUBLINGREA,-4.3143
2026-09-07,15:29,JUSTDIAL,-2.7014
2026-09-07,15:29,JYOTICNC,7.7544
2026-09-07,15:29,KABRAEXTRU,186.8445
2026-09-07,15:29,KAJARIACER,11.1263
2026-09-07,15:29,KALYANKJIL,23.0994
2026-09-07,15:29,KAMATHOTEL,-0.14
2026-09-07,15:29,KAMDHENU,55.7813
2026-09-07,15:29,KANORICHEM,106.6073
2026-09-07,15:29,KANPRPLA,22.2567
2026-09-07,15:29,KAPSTON,182.445
2026-09-07,15:29,KARURVYSYA,39.4125
2026-09-07,15:29,KAYA,5.5038
2026-09-07,15:29,KDDL,71.3924
2026-09-07,15:29,KECL,18.1792
2026-09-07,15:29,KEI,12.8626
2026-09-07,15:29,KENNAMET,74.3216
2026-09-07,15:29,KERNEX,74.7284
2026-09-07,15:29,KICL,4.3688
2026-09-07,15:29,KILITCH,12.1313
2026-09-07,15:29,KIMS,14.0949
2026-09-07,15:29,KINGFA,58.6177
2026-09-07,15:29,KIOCL,9.2413
2026-09-07,15:29,KIRIINDUS,2.1098
2026-09-07,15:29,KIRLFER,-2.9939
2026-09-07,15:29,KIRLOSBROS,7.8517
2026-09-07,15:29,KIRLOSENG,91.4268
2026-09-07,15:29,KIRLOSIND,11.3305
2026-09-07,15:29,KKCL,4.853
2026-09-07,15:29,KMEW,65.314
2026-09-07,15:29,KOLTEPATIL,16.8599
2026-09-07,15:29,KOPRAN,86.9023
2026-09-07,15:29,KOTAKBANK,-3.2458
2026-09-07,15:29,KOTHARIPET,6.1067
2026-09-07,15:29,KOVAI,166.3828
2026-09-07,15:29,KPIL,21.0813
2026-09-07,15:29,KPRMILL,19.0412
2026-09-07,15:29,KRBL,7.9449
2026-09-07,15:29,KRISHANA,71.7614
2026-09-07,15:29,KRN,113.1393
2026-09-07,15:29,KRONOX,23.8072
2026-09-07,15:29,KROSS,19.9966
2026-09-07,15:29,KRYSTAL,27.6781
2026-09-07,15:29,KSB,4.4779
2026-09-07,15:29,KSL,28.9658
2026-09-07,15:29,KSOLVES,-6.1224
2026-09-07,15:29,KTKBANK,66.8083
2026-09-07,15:29,LALPATHLAB,33.0419
2026-09-07,15:29,LANDMARK,-3.778
2026-09-07,15:29,LAURUSLABS,86.7549
2026-09-07,15:29,LAXMIINDIA,-0.6377
2026-09-07,15:29,LENSKART,69.7927
2026-09-07,15:29,LGEINDIA,4.8419
2026-09-07,15:29,LICHSGFIN,3.8668
2026-09-07,15:29,LICI,-3.9561
2026-09-07,15:29,LIKHITHA,8.9017
2026-09-07,15:29,LINCOLN,30.6103
2026-09-07,15:29,LINDEINDIA,3.8289
2026-09-07,15:29,LLOYDSENGG,58.9719
2026-09-07,15:29,LLOYDSENT,23.3868
2026-09-07,15:29,LLOYDSME,39.9845
2026-09-07,15:29,LMW,20.3594
2026-09-07,15:29,LODHA,9.9908
2026-09-07,15:29,LOKESHMACH,106.0959
2026-09-07,15:29,LOTUSDEV,30.0111
2026-09-07,15:29,LT,-2.2799
2026-09-07,15:29,LTF,2.4254
2026-09-07,15:29,LTFOODS,16.975
2026-09-07,15:29,LUMAXIND,9.5752
2026-09-07,15:29,LUMAXTECH,22.8343
2026-09-07,15:29,LUPIN,0.5926
2026-09-07,15:29,LUXIND,3.2689
2026-09-07,15:29,LXCHEM,-0.2667
2026-09-07,15:29,M&MFIN,6.905
2026-09-07,15:29,MACPOWER,79.2814
2026-09-07,15:29,MAGADSUGAR,13.6535
2026-09-07,15:29,MAHABANK,48.0836
2026-09-07,15:29,MAHASTEEL,55.018
2026-09-07,15:29,MAHLOG,25.2174
2026-09-07,15:29,MAHSCOOTER,-4.6701
2026-09-07,15:29,MAHSEAMLES,22.8403
2026-09-07,15:29,MAITHANALL,16.5751
2026-09-07,15:29,MAMATA,-1.6296
2026-09-07,15:29,MANAKSTEEL,85.0287
2026-09-07,15:29,MANALIPETC,40.2116
2026-09-07,15:29,MANAPPURAM,13.7467
2026-09-07,15:29,MANBA,-4.7345
2026-09-07,15:29,MANGLMCEM,44.6944
2026-09-07,15:29,MANINDS,81.6449
2026-09-07,15:29,MANINFRA,-3.7444
2026-09-07,15:29,MANKIND,8.2571
2026-09-07,15:29,MANORAMA,46.2162
2026-09-07,15:29,MANYAVAR,-3.4344
2026-09-07,15:29,MARICO,9.2659
2026-09-07,15:29,MARINE,105.6461
2026-09-07,15:29,MARKSANS,75.7778
2026-09-07,15:29,MATRIMONY,0.5786
2026-09-07,15:29,MAWANASUG,72.7706
2026-09-07,15:29,MAXESTATES,22.1635
2026-09-07,15:29,MAYURUNIQ,46.4036
2026-09-07,15:29,MAZDA,23.2692
2026-09-07,15:29,MAZDOCK,0.2615
2026-09-07,15:29,MBAPL,101.3463
2026-09-07,15:29,MCX,63.4695
2026-09-07,15:29,MEDANTA,23.8983
2026-09-07,15:29,MEESHO,23.1553
2026-09-07,15:29,MENONBE,187.5716
2026-09-07,15:29,METROPOLIS,20.4022
2026-09-07,15:29,MGL,-2.7429
2026-09-07,15:29,MIDHANI,38.4666
2026-09-07,15:29,MINDACORP,17.4221
2026-09-07,15:29,MMFL,72.7501
2026-09-07,15:29,MMP,77.4123
2026-09-07,15:29,MMTC,14.2295
2026-09-07,15:29,MODIS,15.03
2026-09-07,15:29,MODISONLTD,242.0352
2026-09-07,15:29,MOL,2.9605
2026-09-07,15:29,MOLDTECH,31.2612
2026-09-07,15:29,MOLDTKPAC,20.2966
2026-09-07,15:29,MONARCH,22.6989
2026-09-07,15:29,MOREPENLAB,186.4578
2026-09-07,15:29,MOSCHIP,3.8796
2026-09-07,15:29,MOTHERSON,34.6522
2026-09-07,15:29,MOTILALOFS,25.037
2026-09-07,15:29,MPSLTD,31.3057
2026-09-07,15:29,MRPL,15.645
2026-09-07,15:29,MSPL,-6.2028
2026-09-07,15:29,MSTCLTD,64.4651
2026-09-07,15:29,MTARTECH,216.1768
2026-09-07,15:29,MUFIN,20.1323
2026-09-07,15:29,MUKANDLTD,3.2039
2026-09-07,15:29,MUKKA,32.3045
2026-09-07,15:29,MUNJALAU,46.4042
2026-09-07,15:29,MUNJALSHOW,5.0146
2026-09-07,15:29,MUTHOOTMF,11.8628
2026-09-07,15:29,MVGJL,18.4657
2026-09-07,15:29,NACLIND,-2.8052
2026-09-07,15:29,NAHARINDUS,25.2816
2026-09-07,15:29,NAHARSPING,44.4472
2026-09-07,15:29,NAM-INDIA,37.7204
2026-09-07,15:29,NATIONALUM,31.2881
2026-09-07,15:29,NAUKRI,-4.3405
2026-09-07,15:29,NAVA,-2.4807
2026-09-07,15:29,NAVINFLUOR,40.0309
2026-09-07,15:29,NAVKARCORP,-1.1224
2026-09-07,15:29,NAZARA,62.4835
2026-09-07,15:29,NCC,-6.8213
2026-09-07,15:29,NELCAST,5.7496
2026-09-07,15:29,NELCO,23.5699
2026-09-07,15:29,NEOGEN,104.6453
2026-09-07,15:29,NESTLEIND,12.4246
2026-09-07,15:29,NETWEB,54.8091
2026-09-07,15:29,NEULANDLAB,39.1204
2026-09-07,15:29,NGLFINE,115.9988
2026-09-07,15:29,NH,0.6105
2026-09-07,15:29,NHPC,-1.5672
2026-09-07,15:29,NIACL,38.2775
2026-09-07,15:29,NIBE,10.3391
2026-09-07,15:29,NIITLTD,7.8784
2026-09-07,15:29,NILKAMAL,45.4392
2026-09-07,15:29,NINSYS,72.685
2026-09-07,15:29,NITCO,3.4962
2026-09-07,15:29,NITINSPIN,101.0736
2026-09-07,15:29,NIVABUPA,7.7324
2026-09-07,15:29,NLCINDIA,10.8824
2026-09-07,15:29,NMDC,6.7473
2026-09-07,15:29,NOCIL,10.206
2026-09-07,15:29,NORTHARC,18.0783
2026-09-07,15:29,NOVARTIND,102.9208
2026-09-07,15:29,NPST,17.8255
2026-09-07,15:29,NRAIL,19.7017
2026-09-07,15:29,NRBBEARING,64.5656
2026-09-07,15:29,NRL,123.6483
2026-09-07,15:29,NSLNISP,11.633
2026-09-07,15:29,NTPC,2.4849
2026-09-07,15:29,NTPCGREEN,-2.5533
2026-09-07,15:29,NUVAMA,25.9555
2026-09-07,15:29,NUVOCO,-4.2054
2026-09-07,15:29,NYKAA,32.2337
2026-09-07,15:29,OAL,82.4928
2026-09-07,15:29,OBEROIRLTY,11.5707
2026-09-07,15:29,OCCLLTD,71.2887
2026-09-07,15:29,OFSS,48.6916
2026-09-07,15:29,OIL,20.679
2026-09-07,15:29,OLAELEC,1.5516
2026-09-07,15:29,OLECTRA,-1.0409
2026-09-07,15:29,OMAXE,95.6594
2026-09-07,15:29,ONEPOINT,11.7067
2026-09-07,15:29,ONESOURCE,-3.9597
2026-09-07,15:29,ONGC,-0.7011
2026-09-07,15:29,ONIDA,45.8316
2026-09-07,15:29,ONWARDTEC,3.3874
2026-09-07,15:29,OPTIEMUS,5.1501
2026-09-07,15:29,ORBTEXP,21.6842
2026-09-07,15:29,ORCHPHARMA,15.254
2026-09-07,15:29,ORIENTBELL,55.7599
2026-09-07,15:29,ORIENTCER,4.1569
2026-09-07,15:29,ORIENTELEC,-3.2155
2026-09-07,15:29,ORIENTHOT,33.2727
2026-09-07,15:29,ORKLAINDIA,-3.3541
2026-09-07,15:29,PAGEIND,-2.4905
2026-09-07,15:29,PAISALO,115.32
2026-09-07,15:29,PANACEABIO,5.9499
2026-09-07,15:29,PANACHE,52.7072
2026-09-07,15:29,PANAMAPET,73.1164
2026-09-07,15:29,PANSARI,1.1616
2026-09-07,15:29,PARACABLES,77.0372
2026-09-07,15:29,PARADEEP,2.0938
2026-09-07,15:29,PARAS,125.9577
2026-09-07,15:29,PASHUPATI,-2.0472
2026-09-07,15:29,PASUPTAC,26.1856
2026-09-07,15:29,PATELRMART,6.1295
2026-09-07,15:29,PAUSHAKLTD,28.2737
2026-09-07,15:29,PAYTM,27.0132
2026-09-07,15:29,PCBL,0.3002
2026-09-07,15:29,PDMJEPAPER,2.9642
2026-09-07,15:29,PDSL,-5.4113
2026-09-07,15:29,PETRONET,8.3411
2026-09-07,15:29,PFC,3.4877
2026-09-07,15:29,PFOCUS,46.8233
2026-09-07,15:29,PGEL,-0.9208
2026-09-07,15:29,PGHL,0.0265
2026-09-07,15:29,PGIL,37.9538
2026-09-07,15:29,PHOENIXLTD,6.4603
2026-09-07,15:29,PICCADIL,8.4884
2026-09-07,15:29,PIDILITIND,6.4621
2026-09-07,15:29,PITTIENG,43.7809
2026-09-07,15:29,PIXTRANS,20.7195
2026-09-07,15:29,PLATIND,-6.7876
2026-09-07,15:29,PNB,-2.6444
2026-09-07,15:29,PNBGILTS,2.8259
2026-09-07,15:29,PNBHOUSING,28.2035
2026-09-07,15:29,PNGJL,3.0982
2026-09-07,15:29,POKARNA,-5.5794
2026-09-07,15:29,POLICYBZR,-6.9767
2026-09-07,15:29,POLYCAB,12.5554
2026-09-07,15:29,POLYPLEX,42.3402
2026-09-07,15:29,POONAWALLA,3.6222
2026-09-07,15:29,POWERGRID,1.6209
2026-09-07,15:29,POWERINDIA,62.6568
2026-09-07,15:29,POWERMECH,-0.3968
2026-09-07,15:29,PPL,6.9081
2026-09-07,15:29,PPLPHARMA,27.9324
2026-09-07,15:29,PRABHA,28.0461
2026-09-07,15:29,PRAJIND,0.658
2026-09-07,15:29,PRAKASH,-6.0608
2026-09-07,15:29,PRECOT,55.7401
2026-09-07,15:29,PRECWIRE,93.7986
2026-09-07,15:29,PREMEXPLN,32.8094
2026-09-07,15:29,PREMIERENE,5.8371
2026-09-07,15:29,PREMIERPOL,117.9457
2026-09-07,15:29,PRESTIGE,-6.367
2026-09-07,15:29,PRICOLLTD,28.5208
2026-09-07,15:29,PRIMESECU,-1.9684
2026-09-07,15:29,PRINCEPIPE,13.3081
2026-09-07,15:29,PRIVISCL,7.7158
2026-09-07,15:29,PRUDENT,25.1747
2026-09-07,15:29,PSPPROJECT,-1.4291
2026-09-07,15:29,PTC,-1.9573
2026-09-07,15:29,PTCIL,35.5337
2026-09-07,15:29,PTL,-1.2758
2026-09-07,15:29,PVP,92.6671
2026-09-07,15:29,PVRINOX,6.4329
2026-09-07,15:29,PWL,-1.8098
2026-09-07,15:29,QPOWER,112.7889
2026-09-07,15:29,QUADFUTURE,54.0586
2026-09-07,15:29,QUESS,61.1159
2026-09-07,15:29,RACLGEAR,47.6543
2026-09-07,15:29,RADHIKAJWE,27.1648
2026-09-07,15:29,RADICO,37.9182
2026-09-07,15:29,RAIN,85.5024
2026-09-07,15:29,RAINBOW,7.9222
2026-09-07,15:29,RAJRATAN,4.8589
2026-09-07,15:29,RAJRILTD,-2.4335
2026-09-07,15:29,RAMCOIND,2.9641
2026-09-07,15:29,RAMCOSYS,-6.1204
2026-09-07,15:29,RAMRAT,71.7096
2026-09-07,15:29,RANEHOLDIN,22.2506
2026-09-07,15:29,RATEGAIN,29.0395
2026-09-07,15:29,RATNAMANI,10.8031
2026-09-07,15:29,RATNAVEER,95.303
2026-09-07,15:29,RAYMOND,69.9637
2026-09-07,15:29,RAYMONDREL,16.1284
2026-09-07,15:29,RBA,46.4975
2026-09-07,15:29,RBLBANK,36.3786
2026-09-07,15:29,RBZJEWEL,35.3417
2026-09-07,15:29,REDINGTON,34.5429
2026-09-07,15:29,REDTAPE,-6.0047
2026-09-07,15:29,REGAAL,23.2318
2026-09-07,15:29,RELIGARE,8.999
2026-09-07,15:29,RELTD,-1.0749
2026-09-07,15:29,RENUKA,-6.4012
2026-09-07,15:29,RGL,16.479
2026-09-07,15:29,RHETAN,8.4112
2026-09-07,15:29,RICOAUTO,13.3356
2026-09-07,15:29,RISHABH,101.2298
2026-09-07,15:29,RITCO,12.8241
2026-09-07,15:29,RITES,-5.558
2026-09-07,15:29,RKFORGE,35.6738
2026-09-07,15:29,RML,87.3162
2026-09-07,15:29,ROLEXRINGS,32.3913
2026-09-07,15:29,ROSSTECH,69.1888
2026-09-07,15:29,ROTO,-0.6872
2026-09-07,15:29,RPEL,73.4805
2026-09-07,15:29,RPGLIFE,12.7779
2026-09-07,15:29,RPSGVENT,8.4906
2026-09-07,15:29,RPTECH,147.4699
2026-09-07,15:29,RRKABEL,63.8817
2026-09-07,15:29,RSWM,43.8892
2026-09-07,15:29,RUBICON,174.6897
2026-09-07,15:29,RUBYMILLS,103.6088
2026-09-07,15:29,SAATVIKGL,14.4022
2026-09-07,15:29,SAIL,42.015
2026-09-07,15:29,SAILIFE,73.7256
2026-09-07,15:29,SAKAR,164.2525
2026-09-07,15:29,SALSTEEL,120.7827
2026-09-07,15:29,SAMBHV,39.3405
2026-09-07,15:29,SAMMAANCAP,4.8695
2026-09-07,15:29,SANATHAN,4.9827
2026-09-07,15:29,SANDESH,-0.161
2026-09-07,15:29,SANDHAR,10.8154
2026-09-07,15:29,SANGAMIND,27.5423
2026-09-07,15:29,SANGHVIMOV,40.961
2026-09-07,15:29,SANSERA,131.8674
2026-09-07,15:29,SANSTAR,20.6515
2026-09-07,15:29,SAPPHIRE,-2.533
2026-09-07,15:29,SARDAEN,-1.537
2026-09-07,15:29,SAREGAMA,31.3754
2026-09-07,15:29,SARLAPOLY,19.5443
2026-09-07,15:29,SASKEN,49.0737
2026-09-07,15:29,SATIA,3.0527
2026-09-07,15:29,SATIN,51.6003
2026-09-07,15:29,SBC,66.029
2026-09-07,15:29,SBCL,137.4388
2026-09-07,15:29,SBFC,-6.3344
2026-09-07,15:29,SBIN,3.9959
2026-09-07,15:29,SCHAEFFLER,4.1807
2026-09-07,15:29,SCHNEIDER,66.9838
2026-09-07,15:29,SCI,32.2186
2026-09-07,15:29,SCPL,124.4936
2026-09-07,15:29,SEAMECLTD,73.8608
2026-09-07,15:29,SENCO,17.2259
2026-09-07,15:29,SENORES,83.686
2026-09-07,15:29,SERVOTECH,-1.422
2026-09-07,15:29,SESHAPAPER,-1.3633
2026-09-07,15:29,SETL,150.1287
2026-09-07,15:29,SFL,10.8964
2026-09-07,15:29,SGFIN,69.2096
2026-09-07,15:29,SGIL,11.3201
2026-09-07,15:29,SGMART,138.7391
2026-09-07,15:29,SHAILY,41.4983
2026-09-07,15:29,SHALPAINTS,42.5416
2026-09-07,15:29,SHANTIGEAR,35.9388
2026-09-07,15:29,SHANTIGOLD,37.8411
2026-09-07,15:29,SHARDAMOTR,-6.3105
2026-09-07,15:29,SHAREINDIA,-4.4585
2026-09-07,15:29,SHILCTECH,4.5469
2026-09-07,15:29,SHILPAMED,190.1931
2026-09-07,15:29,SHIVAUM,60.7725
2026-09-07,15:29,SHREEJISPG,108.6153
2026-09-07,15:29,SHREEPUSHK,36.9597
2026-09-07,15:29,SHRINGARMS,6.3284
2026-09-07,15:29,SHRIPISTON,39.7654
2026-09-07,15:29,SHRIRAMFIN,21.2369
2026-09-07,15:29,SHYAMMETL,33.7576
2026-09-07,15:29,SICALLOG,23.4772
